,,,,,,,,,,Month,,,,,,,,,,,,
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,,,,,,2,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,,,1,,,,,,,,1,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,1,,,1,,,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,,2,1,,1,,1,2,2,6,15
Cownose Ray,Non-shark,Other Total,,,,,,,,,,,2,1,,1,,1,2,2,7,16
Devilray *,Non-shark,Other,Male,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,1,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Alexandra Headland Net 8,Alexandra Headland,Sunshine Coast North,Dead,,,,4,,,,,,,,,4
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Maroochydore Net 5,Maroochydore,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Maroochydore Net 6,Maroochydore,Sunshine Coast North,Dead,,,,1,,,,,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Mooloolaba Net 9,Mooloolaba,Sunshine Coast North,Dead,,,,,,,,,1,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North,Dead,1,,,,,,,,1,,,,2
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 2,Noosa,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,2,,,,2
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,1,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,,,1,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,1,,1,5,2,,,1,4,,1,2,17
Devilray *,Non-shark,Other Total,,,,,,,,1,,1,5,2,,,1,5,,1,2,18
Dugong,Non-shark,Other,Female,Active,Non-shark,Alexandra Headland Net 7,Alexandra Headland,Sunshine Coast North,Dead,,,,1,,,,,,,,,1
Dugong,Non-shark,Other,Male,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,1,,,,1
Dugong,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,,,1,1
Dugong,Non-shark,Other Total,,,,,,,,,,,1,,,,,1,,,1,3
Dusky Whaler,< 2m,Shark,Female,Active,0-1m,Woorim (Bribie Island) Drum 73,Woorim (Bribie Island),Bribie Island,Dead,,,1,,,,,,,,,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m,Nobbys Beach Drum 18,Nobbys Beach,Gold Coast,Dead,,1,,,,,,,,,,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m,Trinity Drum 28,Trinity,Cairns,Dead,,,,,,,,,,,,1,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m Total,,,,,,1,,,,,,,,,,1,2
Dusky Whaler,< 2m,Shark,Female,Active Total,,,,,,,1,1,,,,,,,,,1,3
Dusky Whaler,< 2m,Shark,Male,Active,1-2m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,,,,,,,,,,,,1,1
Dusky Whaler,< 2m,Shark,Male,Active,1-2m,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Dusky Whaler,< 2m,Shark,Male,Active,1-2m,Yaroomba Beach Drum 22,Yaroomba Beach,Sunshine Coast North,Dead,,,,,,,,1,,,,,1
Dusky Whaler,< 2m,Shark,Male,Active,1-2m Total,,,,,,,,,,,,1,,,,2,3
Dusky Whaler,< 2m,Shark Total,,,,,,,,,1,1,,,,,1,,,,3,6
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,1,,,,,,,,,1
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m Total,,,,,,,,1,,,,,,,,1,2
Dusky Whaler,>= 2m,Shark,Female,Active,3-4m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,,,1,,,,,,,,,1
Dusky Whaler,>= 2m,Shark,Female,Active,3-4m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,1,,,,,,1
Dusky Whaler,>= 2m,Shark,Female,Active,3-4m Total,,,,,,,,1,,,1,,,,,,2
Dusky Whaler,>= 2m,Shark,Female,Active Total,,,,,,,,,2,,,1,,,,,1,4
Dusky Whaler,>= 2m,Shark,Male,Active,2-3m,Broadbeach Drum 16,Broadbeach,Gold Coast,Dead,,,,,,,,,,,,1,1
Dusky Whaler,>= 2m,Shark,Male,Active,2-3m,Palm Cove Drum 12,Palm Cove,Cairns,Dead,,1,,,,,,,,,,,1
Dusky Whaler,>= 2m,Shark,Male,Active,2-3m Total,,,,,,1,,,,,,,,,,1,2
Dusky Whaler,>= 2m,Shark,Male,Active,3-4m,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,,,1,,,,,,,,,1
Dusky Whaler,>= 2m,Shark,Male,Active,3-4m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,1,,,,,,,,,1
Dusky Whaler,>= 2m,Shark,Male,Active,3-4m Total,,,,,,,,2,,,,,,,,,2
Dusky Whaler,>= 2m,Shark,Male,Active Total,,,,,,,1,,2,,,,,,,,1,4
Dusky Whaler,>= 2m,Shark Total,,,,,,,,,1,,4,,,1,,,,,2,8
Dusky Whaler Total,,,,,,,,,,,2,1,4,,,1,1,,,,5,14
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,,,,,,,,,1,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Mooloolaba Net 9,Mooloolaba,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,1,,,,,,,1,,1,,3
Eastern Shovelnosed,Non-shark,Other,Female,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,1,,,1
Eastern Shovelnosed,Non-shark,Other,Female,Active,Non-shark,Kurrawa Beach Net 3,Kurrawa Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Eastern Shovelnosed,Non-shark,Other,Female,Active,Non-shark,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,,,,1,1
Eastern Shovelnosed,Non-shark,Other,Female,Active,Non-shark Total,,,,,,,,,,,,,,1,,2,3
Eastern Shovelnosed,Non-shark,Other,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Eastern Shovelnosed,Non-shark,Other,Unknown,Active,Non-shark,Kirra Beach Net 10,Kirra Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Eastern Shovelnosed,Non-shark,Other,Unknown,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,2,,,,,,,,,,,2
Eastern Shovelnosed,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,2,,,,,,,,,,2,4
Eastern Shovelnosed,Non-shark,Other Total,,,,,,,,,2,,,,,,,,1,,4,7
Fish,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,1,,,,,,,,,1
Giant Trevally,Non-shark,Other,Female,Active,Non-shark,Lammermoor Beach Drum 23,Lammermoor Beach,Capricorn Coast,Dead,,,,1,,,,,,,,,1
Giant Trevally,Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 47,The Strand,Townsville,Dead,,,,1,,,,,,,,,1
Giant Trevally,Non-shark,Other Total,,,,,,,,,,,2,,,,,,,,,2
Great Hammerhead,< 2m,Shark,Female,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,,,,,1,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,,,,,,,,1,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,1,,,,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m Total,,,,,,,,,,1,,,1,,,,2
Great Hammerhead,< 2m,Shark,Unknown,Active,0-1m,Alexandra Headland Net 7,Alexandra Headland,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Unknown,Active,1-2m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,1,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Unknown,Active Total,,,,,,,,2,,,,,,,,,,2
Great Hammerhead,< 2m,Shark Total,,,,,,,,,,2,,,1,,,2,,,,5
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Palm Cove Drum 17,Palm Cove,Cairns,Dead,,,,,,,,,,1,,,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,,,,1,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m Total,,,,,,,,,,,,,,1,1,1,3
Great Hammerhead,>= 2m,Shark,Male,Active,3-4m,Harbour Beach Net 1,Harbour Beach,Mackay,Dead,,,,,,,,,,,1,,1
Great Hammerhead,>= 2m,Shark,Male,Active Total,,,,,,,,,,,,,,,1,2,1,4
Great Hammerhead Total,,,,,,,,,,,,2,,,1,,,2,1,2,1,9
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Dead,,,,,,1,,,,,,,1
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,,,,,,1,,,,,1,,2
Green Turtle,Non-shark,Turtle,Male,Active,Non-shark,Tannum Sands Drum 7,Tannum Sands,Gladstone,Alive,,,,,,,,,,,1,,1
Green Turtle,Non-shark,Turtle Total,,,,,,,,,,,,,1,,,,,2,,3
Grey Nurse Shark,>= 2m,Shark,Unknown,Active,2-3m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,1,,,1
"Groper , Qld",Non-shark,Other,Unknown,Active,Non-shark,Harbour Beach Drum 44,Harbour Beach,Mackay,Alive,,,,,,,,,,,1,,1
"Groper , Qld",Non-shark,Other,Unknown,Active,Non-shark,Neilson Park Drum 7,Neilson Park,Bundaberg,Alive,,,,,,,,,,,,1,1
"Groper , Qld",Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 46,The Strand,Townsville,Dead,,,1,,,,,,,,,,1
"Groper , Qld",Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,1,,,,,,,,1,1,3
Hammerhead Shark *,< 2m,Shark,Female,Active,0-1m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,1,,,,1
Hammerhead Shark *,< 2m,Shark,Female,Active,0-1m,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,1,,,,1
Hammerhead Shark *,< 2m,Shark,Female,Active,0-1m Total,,,,,,,,,,,,,2,,,,2
Hammerhead Shark *,< 2m,Shark,Female,Active,1-2m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,1,,,1,,2
Hammerhead Shark *,< 2m,Shark,Female,Active,1-2m,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,,1,,,,,,,,1
Hammerhead Shark *,< 2m,Shark,Female,Active,1-2m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,,,,1,,1,2
Hammerhead Shark *,< 2m,Shark,Female,Active,1-2m Total,,,,,,,,,1,,,1,,1,1,1,5
Hammerhead Shark *,< 2m,Shark,Female,Active Total,,,,,,,,,,1,,,1,2,1,1,1,7
Hammerhead Shark *,< 2m,Shark,Male,Active,1-2m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,1,,,,1
Hammerhead Shark *,< 2m,Shark,Male,Active,1-2m,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,1,1,,,,,,,,,,,2
Hammerhead Shark *,< 2m,Shark,Male,Active,1-2m,Kurrawa Beach Net 3,Kurrawa Beach,Gold Coast,Dead,,,,,,,,,,1,,,1
Hammerhead Shark *,< 2m,Shark,Male,Active,1-2m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,,,1,,,1,2
Hammerhead Shark *,< 2m,Shark,Male,Active,1-2m Total,,,,,1,1,,,,,,,2,1,,1,6
Hammerhead Shark *,< 2m,Shark Total,,,,,,,,1,1,,,1,,,1,4,2,1,2,13
Hammerhead Shark *,>= 2m,Shark,Male,Active,2-3m,Radical Bay Drum 27,Radical Bay,Townsville,Dead,,,,,,,1,,,,,,1
Hammerhead Shark * Total,,,,,,,,,,1,1,,,1,,1,1,4,2,1,2,14
Humpback Whale,Non-shark,Mammal,Female,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Alive,,,,,,1,,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Alive,,,,,1,,,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Alive,,,,,,1,,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Ocean Beach Drum 24,Ocean Beach,Nth Stradbroke Is.,Alive,,,,,,,,1,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Ocean Beach Drum 35,Ocean Beach,Nth Stradbroke Is.,Alive,,,,,,,,1,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Alive,,,,,,1,,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark Total,,,,,,,,,1,2,,2,,,,,5
Humpback Whale,Non-shark,Mammal Total,,,,,,,,,,,,1,3,,2,,,,,6
Jewfish,Non-shark,Other,Unknown,Active,Non-shark,Alexandra Headland Net 7,Alexandra Headland,Sunshine Coast North,Dead,,,,,,1,,,,,,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark,Narrowneck Beach Drum 7,Narrowneck Beach,Gold Coast,Dead,,,,,,,,,,1,,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,,1,,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,,,,,,,,,,2,,,2
Leatherback Turtle,Non-shark,Turtle,Male,Active,Non-shark,Broadbeach Drum 16,Broadbeach,Gold Coast,Dead,,,,,,,,,,1,,,1
Leatherback Turtle,Non-shark,Turtle,Unknown,Active,Non-shark,Ocean Beach Drum 24,Ocean Beach,Nth Stradbroke Is.,Alive,,,,,,,1,,,,,,1
Leatherback Turtle,Non-shark,Turtle Total,,,,,,,,,,,,,,1,,,3,,,4
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,,,,,,1,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Ocean Beach Drum 30,Ocean Beach,Nth Stradbroke Is.,Dead,,,,,,,,,1,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,1,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 7,Rainbow Beach,Rainbow Beach,Alive,,,,,,,1,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 9,Rainbow Beach,Rainbow Beach,Alive,,,,1,,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,1,,,,,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,1,,,1,,1,1,,2,,,,6
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Amity Point Drum 7,Amity Point,Nth Stradbroke Is.,Dead,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 1,Rainbow Beach,Rainbow Beach,Alive,1,,,1,,,,,1,,,,3
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 10,Rainbow Beach,Rainbow Beach,Alive,,,,,,1,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 11,Rainbow Beach,Rainbow Beach,Alive,,,,,,,1,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 3,Rainbow Beach,Rainbow Beach,Alive,,,,,,1,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,1,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 3,Rainbow Beach,Rainbow Beach Total,,,,,,,2,,,,,,,2
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 4,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,1,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 5,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,1,,,1,,2
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 7,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 8,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,1,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 8,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,1,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 8,Rainbow Beach,Rainbow Beach Total,,,,,,,,,1,1,,,,2
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,1,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach Total,,,,,,1,,,,,1,,,2
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Sunrise Beach Drum 8,Sunrise Beach,Sunshine Coast North,Dead,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark Total,,,,,1,,,1,1,3,1,2,3,4,1,,17
Loggerhead Turtle,Non-shark,Turtle Total,,,,,,,,2,,,2,1,4,2,2,5,4,1,,23
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Alexandra Headland Net 8,Alexandra Headland,Sunshine Coast North,Dead,,2,,,,,,,,,,,2
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Buchans Drum 8,Buchans,Cairns,Dead,,,,,,,,,1,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Buchans Drum 9,Buchans,Cairns,Dead,,,,,,,,,,1,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,,,,,,,,,,2,,2
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Palm Cove Drum 15,Palm Cove,Cairns,Dead,,,,,,,,1,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m,Tannum Sands Drum 8,Tannum Sands,Gladstone,Dead,,,,,,,,,,,,1,1
Long Nose Whaler,< 2m,Shark,Female,Active,0-1m Total,,,,,1,2,1,,,,,1,1,1,2,1,10
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Dead,,,,,,,,1,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Broadbeach Drum 15,Broadbeach,Gold Coast,Dead,,,,,1,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,,,,,,1,,,,1,,2
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Glen Eden Beach Drum 14,Glen Eden Beach,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Kirra Beach Net 10,Kirra Beach,Gold Coast,Dead,,,,1,1,,,,,,,,2
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Main Beach Net 1,Main Beach,Gold Coast,Dead,,,,,1,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Maroochydore Net 6,Maroochydore,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,,,,,,,,1,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,North Burleigh Drum 20,North Burleigh,Gold Coast,Dead,,,,,1,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,3,,,,,,,,,,,3
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,,,,,,1,,,1,,1,3
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m,Wurtulla Beach Net 10,Wurtulla Beach,Sunshine Coast South,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Female,Active,1-2m Total,,,,,1,7,,1,4,,2,1,,1,2,2,21
Long Nose Whaler,< 2m,Shark,Female,Active Total,,,,,,2,9,1,1,4,,2,2,1,2,4,3,31
Long Nose Whaler,< 2m,Shark,Male,Active,0-1m,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Long Nose Whaler,< 2m,Shark,Male,Active,0-1m,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,0-1m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,0-1m,Wurtulla Beach Net 10,Wurtulla Beach,Sunshine Coast South,Dead,,,1,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,0-1m Total,,,,,,2,1,,,,,,,,,1,4
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,,,,,,,,,1,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Kirra Beach Net 10,Kirra Beach,Gold Coast,Dead,,,,,,,,,,,2,,2
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,,,,,1,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Mooloolaba Net 9,Mooloolaba,Sunshine Coast North,Dead,,2,,,,,,,1,,,,3
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,,,,,1,,1,,2
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Noosa Net 2,Noosa,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Palm Beach Drum 22,Palm Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,1,1,,,,,,,,,,,2
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,,,,,1,,,,,,,1
Long Nose Whaler,< 2m,Shark,Male,Active,1-2m Total,,,,,1,4,,,1,1,1,,3,,4,,15
Long Nose Whaler,< 2m,Shark,Male,Active Total,,,,,,1,6,1,,1,1,1,,3,,4,1,19
Long Nose Whaler,< 2m,Shark,Unknown,Active,0-1m,Surfair Resort Drum 30,Surfair Resort,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Long Nose Whaler,< 2m,Shark,Unknown,Active,1-2m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,,,1,1
