,,,,,,,,,,Month,,,,,,,,,,,,
Tiger Shark,3-4m,Shark,Male,>= 2m,Alive Total,,,,,,,,1,1,1,,2,2,1,,1,9
Tiger Shark,3-4m,Shark,Unknown,>= 2m,Dead,Florence Bay,Active,Florence Bay Drum 24,Townsville,1,,,,,,,,,,,,1
Tiger Shark,3-4m,Shark Total,,,,,,,,1,3,5,4,4,2,3,6,4,8,7,4,51
Tiger Shark,4-5m,Shark,Female,>= 2m,Alive,Alma Bay,Active,Alma Bay Drum 15,Townsville,,,,,1,,,,,,,,1
Tiger Shark,4-5m,Shark,Female,>= 2m,Alive,Harbour Beach,Active,Harbour Beach Drum 38,Mackay,,,,,,,,1,,,,,1
Tiger Shark,4-5m,Shark,Female,>= 2m,Alive Total,,,,,,,,,1,,,1,,,,,2
Tiger Shark,4-5m,Shark,Female,>= 2m,Dead,Ellis Beach,Active,Ellis Beach Drum 4,Cairns,,,,,,,,,,,1,,1
Tiger Shark,4-5m,Shark,Female,>= 2m Total,,,,,,,,,,1,,,1,,,1,,3
Tiger Shark,5m +,Shark,Female,>= 2m,Alive,Harbour Beach,Active,Harbour Beach Drum 41,Mackay,,,,,,,,1,,,,,1
Tiger Shark Total,,,,,,,,,,7,11,16,34,36,38,28,34,16,25,26,16,287
Toadfish,Non-shark,Other,Unknown,Non-shark,Dead,Bargara,Active,Bargara Drum 9,Bundaberg,,,,,1,,,,,,,,1
Toadfish,Non-shark,Other,Unknown,Non-shark,Dead,Neilson Park,Active,Neilson Park Drum 3,Bundaberg,,,,,,1,,,,,,,1
Toadfish,Non-shark,Other,Unknown,Non-shark,Dead,Neilson Park,Active,Neilson Park Drum 7,Bundaberg,,,,,1,,,,,,,,1
Toadfish,Non-shark,Other,Unknown,Non-shark,Dead,Neilson Park,Active Total,,,,,,,1,1,,,,,,,2
Toadfish,Non-shark,Other,Unknown,Non-shark,Dead Total,,,,,,,,,2,1,,,,,,,3
Tuna,Non-shark,Other,Male,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 1,Rainbow Beach,1,,,,,,,,,,,,1
Tuna,Non-shark,Other,Male,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,1,,,,,,,,1
Tuna,Non-shark,Other,Male,Non-shark,Dead,Rainbow Beach,Active Total,,,1,,,,1,,,,,,,,2
Tuna,Non-shark,Other,Unknown,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 1,Rainbow Beach,,,1,,,,,,,,,,1
Tuna,Non-shark,Other,Unknown,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,,1,,,,,,,1
Tuna,Non-shark,Other,Unknown,Non-shark,Dead,Rainbow Beach,Active Total,,,,,1,,,1,,,,,,,2
Tuna,Non-shark,Other Total,,,,,,,,1,,1,,1,1,,,,,,,4
Wahoo,Non-shark,Other,Unknown,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,,,,,1,,,,1
Whaler,1-2m,Shark,Female,< 2m,Alive,Nobby Beach,Active,Nobby Beach Drum 18,Gold Coast,,,,,,,,1,,,,,1
White Shark,2-3m,Shark,Female,>= 2m,Alive,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,,,,,,,1,,,,,1
White Shark,2-3m,Shark,Female,>= 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 15,Nth Stradbroke Is.,,,,,,,,,1,,,,1
White Shark,2-3m,Shark,Female,>= 2m Total,,,,,,,,,,,,,1,1,,,,2
White Shark,2-3m,Shark,Male,>= 2m,Alive,Caloundra,Active,Caloundra Drum 59,Sunshine Coast South & Bribie Island,,,,,,,,,1,,,,1
White Shark,2-3m,Shark,Male,>= 2m,Alive,Kurrawa Beach,Active,Kurrawa Beach Net 3,Gold Coast,,,,,,1,,,,,,,1
White Shark,2-3m,Shark,Male,>= 2m,Alive Total,,,,,,,,,,1,,,1,,,,2
White Shark,2-3m,Shark,Male,>= 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 14,Nth Stradbroke Is.,,,,,,,,,,1,,,1
White Shark,2-3m,Shark,Male,>= 2m,Dead,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,,,,,,,1,,,,,1
White Shark,2-3m,Shark,Male,>= 2m,Dead,Nobby Beach,Active,Nobby Beach Drum 18,Gold Coast,,,,,,1,,,,,,,1
White Shark,2-3m,Shark,Male,>= 2m,Dead Total,,,,,,,,,,1,,1,,1,,,3
White Shark,2-3m,Shark,Male,>= 2m Total,,,,,,,,,,,2,,1,1,1,,,5
White Shark,2-3m,Shark Total,,,,,,,,,,,,,2,,2,2,1,,,7
White Shark,3-4m,Shark,Female,>= 2m,Alive,Rainbow Bay,Active,Rainbow Bay Drum 32,Gold Coast,,,,,,,,,,,1,,1
White Shark,3-4m,Shark,Female,>= 2m,Dead,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,,,,1,,,,,,,1
White Shark,3-4m,Shark,Female,>= 2m,Dead,Hyatt Regency Resort,Active,Hyatt Regency Resort Drum 26,Sunshine Coast North,,,,,,,1,,,,,,1
White Shark,3-4m,Shark,Female,>= 2m,Dead Total,,,,,,,,,,1,1,,,,,,2
White Shark,3-4m,Shark,Female,>= 2m Total,,,,,,,,,,,1,1,,,,1,,3
White Shark,3-4m,Shark,Male,>= 2m,Dead,Ocean Beach,Active,Ocean Beach Drum 24,Nth Stradbroke Is.,,,,,,,,,,1,,,1
White Shark,3-4m,Shark Total,,,,,,,,,,,,,1,1,,,1,1,,4
White Shark Total,,,,,,,,,,,,,,,3,1,2,2,2,1,,11
White-Spotted Eagle,Non-shark,Other,Female,Non-shark,Alive,Pallarenda Beach,Active,Pallarenda Beach Drum 43,Townsville,,,1,,,,,,,,,,1
White-Spotted Guitar,Non-shark,Other,Female,Non-shark,Dead,Pallarenda Beach,Active,Pallarenda Beach Drum 43,Townsville,,,,,,,,,,,1,,1
Winged Hammerhead,2-3m,Shark,Male,>= 2m,Dead,Emu Park,Active,Emu Park Drum 48,Capricorn Coast,,1,,,,,,,,,,,1
Zebra Shark,1-2m,Shark,Female,< 2m,Alive,Rainbow Beach,Active,Rainbow Beach Net 1,Rainbow Beach,,,,,,,,,,,,1,1
Zebra Shark,2-3m,Shark,Male,>= 2m,Alive,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,,,,,,,1,,1
Zebra Shark Total,,,,,,,,,,,,,,,,,,,,1,1,2
Grand Total,,,,,,,,,,70,54,62,63,89,65,57,59,53,101,104,65,842
